filename label prob bin
./data/CelebA/images/095115.jpg 0.0 0.19131279 1
./data/CelebA/images/152116.jpg 0.0 0.14515106 1
./data/CelebA/images/112681.jpg 0.0 0.18551393 1
./data/CelebA/images/176798.jpg 0.0 0.19156998 1
./data/CelebA/images/002172.jpg 0.0 0.110988155 1
./data/CelebA/images/013039.jpg 0.0 0.16543286 1
./data/CelebA/images/191405.jpg 0.0 0.18809138 1
./data/CelebA/images/056873.jpg 0.0 0.102483295 1
./data/CelebA/images/125397.jpg 0.0 0.11341504 1
./data/CelebA/images/003630.jpg 0.0 0.17621776 1
./data/CelebA/images/175262.jpg 0.0 0.17760873 1
./data/CelebA/images/184687.jpg 0.0 0.12550297 1
./data/CelebA/images/100201.jpg 0.0 0.118641354 1
./data/CelebA/images/103494.jpg 0.0 0.17473076 1
./data/CelebA/images/017303.jpg 0.0 0.10599717 1
./data/CelebA/images/042257.jpg 0.0 0.14671595 1
./data/CelebA/images/170606.jpg 0.0 0.13188545 1
./data/CelebA/images/065113.jpg 0.0 0.17632905 1
./data/CelebA/images/001700.jpg 0.0 0.13524935 1
./data/CelebA/images/072488.jpg 0.0 0.18233173 1
./data/CelebA/images/070725.jpg 0.0 0.10087142 1
./data/CelebA/images/114358.jpg 0.0 0.12934428 1
./data/CelebA/images/081647.jpg 0.0 0.11256323 1
./data/CelebA/images/044013.jpg 0.0 0.10494328 1
./data/CelebA/images/077497.jpg 0.0 0.16321906 1
./data/CelebA/images/008784.jpg 0.0 0.11435631 1
./data/CelebA/images/139771.jpg 0.0 0.17983139 1
./data/CelebA/images/054030.jpg 0.0 0.13467406 1
./data/CelebA/images/053656.jpg 0.0 0.19239116 1
./data/CelebA/images/009127.jpg 0.0 0.11604606 1
./data/CelebA/images/071923.jpg 0.0 0.10053546 1
./data/CelebA/images/063920.jpg 0.0 0.11746442 1
./data/CelebA/images/135116.jpg 0.0 0.15856595 1
./data/CelebA/images/131909.jpg 0.0 0.1253135 1
./data/CelebA/images/045567.jpg 0.0 0.17797017 1
./data/CelebA/images/201133.jpg 0.0 0.1743255 1
./data/CelebA/images/142210.jpg 0.0 0.1667217 1
./data/CelebA/images/118058.jpg 0.0 0.16596638 1
./data/CelebA/images/025951.jpg 0.0 0.1184859 1
./data/CelebA/images/198161.jpg 0.0 0.1933971 1
./data/CelebA/images/164297.jpg 0.0 0.1240949 1
./data/CelebA/images/012484.jpg 0.0 0.16703393 1
./data/CelebA/images/134292.jpg 0.0 0.15124522 1
./data/CelebA/images/083604.jpg 0.0 0.12523909 1
./data/CelebA/images/073957.jpg 0.0 0.1671269 1
./data/CelebA/images/155547.jpg 0.0 0.16114676 1
./data/CelebA/images/059833.jpg 0.0 0.13292357 1
./data/CelebA/images/112582.jpg 0.0 0.14686209 1
./data/CelebA/images/059782.jpg 0.0 0.12243766 1
./data/CelebA/images/092811.jpg 0.0 0.1615217 1
./data/CelebA/images/130348.jpg 0.0 0.19692585 1
./data/CelebA/images/150939.jpg 0.0 0.13549384 1
./data/CelebA/images/065224.jpg 0.0 0.13803074 1
./data/CelebA/images/197051.jpg 0.0 0.15599486 1
./data/CelebA/images/105755.jpg 0.0 0.13159251 1
./data/CelebA/images/164072.jpg 0.0 0.10502712 1
./data/CelebA/images/201324.jpg 0.0 0.16121532 1
./data/CelebA/images/157934.jpg 0.0 0.19676155 1
./data/CelebA/images/089416.jpg 0.0 0.16592757 1
./data/CelebA/images/152226.jpg 0.0 0.10194772 1
./data/CelebA/images/072411.jpg 0.0 0.13761842 1
./data/CelebA/images/141021.jpg 0.0 0.13740765 1
./data/CelebA/images/017929.jpg 0.0 0.12199854 1
./data/CelebA/images/125745.jpg 0.0 0.1131692 1
./data/CelebA/images/093248.jpg 0.0 0.16094795 1
./data/CelebA/images/131887.jpg 0.0 0.15421574 1
./data/CelebA/images/071570.jpg 0.0 0.12132603 1
./data/CelebA/images/020811.jpg 0.0 0.10040501 1
./data/CelebA/images/063988.jpg 0.0 0.11570188 1
./data/CelebA/images/165133.jpg 0.0 0.13860548 1
./data/CelebA/images/076729.jpg 0.0 0.10793117 1
./data/CelebA/images/167596.jpg 0.0 0.13786632 1
./data/CelebA/images/140782.jpg 0.0 0.10301378 1
./data/CelebA/images/046419.jpg 0.0 0.10595134 1
./data/CelebA/images/151110.jpg 0.0 0.19924805 1
./data/CelebA/images/091204.jpg 0.0 0.1924883 1
./data/CelebA/images/186655.jpg 0.0 0.16911714 1
./data/CelebA/images/184458.jpg 0.0 0.18641984 1
./data/CelebA/images/168582.jpg 0.0 0.17476659 1
./data/CelebA/images/108427.jpg 0.0 0.10705109 1
./data/CelebA/images/136330.jpg 0.0 0.117173865 1
./data/CelebA/images/107535.jpg 0.0 0.15716025 1
./data/CelebA/images/125202.jpg 0.0 0.1913277 1
./data/CelebA/images/044684.jpg 0.0 0.185265 1
./data/CelebA/images/087910.jpg 0.0 0.14003368 1
./data/CelebA/images/101706.jpg 0.0 0.13736458 1
./data/CelebA/images/076123.jpg 0.0 0.10864793 1
./data/CelebA/images/053783.jpg 0.0 0.13455577 1
./data/CelebA/images/094362.jpg 0.0 0.11832286 1
./data/CelebA/images/144422.jpg 0.0 0.16198218 1
./data/CelebA/images/120107.jpg 0.0 0.13102917 1
./data/CelebA/images/147601.jpg 0.0 0.1275715 1
./data/CelebA/images/166977.jpg 0.0 0.18015712 1
./data/CelebA/images/058815.jpg 0.0 0.109574534 1
./data/CelebA/images/001556.jpg 0.0 0.14059107 1
./data/CelebA/images/053146.jpg 0.0 0.14508627 1
./data/CelebA/images/128964.jpg 0.0 0.104626685 1
./data/CelebA/images/157573.jpg 0.0 0.15527686 1
./data/CelebA/images/062801.jpg 0.0 0.1497773 1
./data/CelebA/images/170199.jpg 0.0 0.13602231 1
./data/CelebA/images/048996.jpg 0.0 0.13010746 1
./data/CelebA/images/142852.jpg 0.0 0.17078003 1
./data/CelebA/images/146948.jpg 0.0 0.10289548 1
./data/CelebA/images/196167.jpg 0.0 0.15304014 1
./data/CelebA/images/037097.jpg 0.0 0.116386496 1
./data/CelebA/images/049486.jpg 0.0 0.10638658 1
./data/CelebA/images/179761.jpg 0.0 0.17329004 1
./data/CelebA/images/051244.jpg 0.0 0.102027155 1
./data/CelebA/images/020805.jpg 0.0 0.17688712 1
./data/CelebA/images/023537.jpg 0.0 0.113001406 1
./data/CelebA/images/020219.jpg 0.0 0.13325433 1
./data/CelebA/images/159993.jpg 0.0 0.19335373 1
./data/CelebA/images/159232.jpg 0.0 0.19169477 1
./data/CelebA/images/149272.jpg 0.0 0.1563738 1
./data/CelebA/images/160891.jpg 0.0 0.11430713 1
./data/CelebA/images/010174.jpg 0.0 0.17800617 1
./data/CelebA/images/138520.jpg 0.0 0.16676027 1
./data/CelebA/images/035429.jpg 0.0 0.17529008 1
./data/CelebA/images/110350.jpg 0.0 0.19311915 1
./data/CelebA/images/016683.jpg 0.0 0.14646243 1
./data/CelebA/images/141846.jpg 0.0 0.1630605 1
./data/CelebA/images/114628.jpg 0.0 0.11204725 1
./data/CelebA/images/180866.jpg 0.0 0.17766318 1
./data/CelebA/images/117373.jpg 0.0 0.13868615 1
./data/CelebA/images/095910.jpg 0.0 0.19580445 1
./data/CelebA/images/066245.jpg 0.0 0.14627843 1
./data/CelebA/images/115242.jpg 0.0 0.19673769 1
./data/CelebA/images/020081.jpg 0.0 0.140245 1
./data/CelebA/images/198469.jpg 0.0 0.16388033 1
./data/CelebA/images/199043.jpg 0.0 0.1947109 1
./data/CelebA/images/186765.jpg 0.0 0.15289864 1
./data/CelebA/images/151711.jpg 0.0 0.16313957 1
./data/CelebA/images/045224.jpg 0.0 0.1622168 1
./data/CelebA/images/113844.jpg 0.0 0.16767693 1
./data/CelebA/images/009405.jpg 0.0 0.13239807 1
./data/CelebA/images/019752.jpg 0.0 0.10298376 1
./data/CelebA/images/045237.jpg 0.0 0.16346122 1
./data/CelebA/images/040811.jpg 0.0 0.18316133 1
./data/CelebA/images/133740.jpg 0.0 0.10205515 1
./data/CelebA/images/167880.jpg 0.0 0.1062241 1
./data/CelebA/images/184451.jpg 0.0 0.15288197 1
./data/CelebA/images/092978.jpg 0.0 0.15966877 1
./data/CelebA/images/147554.jpg 0.0 0.1575638 1
./data/CelebA/images/093992.jpg 0.0 0.16438888 1
./data/CelebA/images/163271.jpg 0.0 0.14477195 1
./data/CelebA/images/052052.jpg 0.0 0.17958452 1
./data/CelebA/images/187178.jpg 0.0 0.19915508 1
./data/CelebA/images/101946.jpg 0.0 0.10484782 1
./data/CelebA/images/056265.jpg 0.0 0.11593316 1
./data/CelebA/images/096200.jpg 0.0 0.17544663 1
./data/CelebA/images/031868.jpg 0.0 0.18950169 1
./data/CelebA/images/164655.jpg 0.0 0.15146314 1
./data/CelebA/images/172991.jpg 0.0 0.15352912 1
./data/CelebA/images/146074.jpg 0.0 0.12284265 1
./data/CelebA/images/102141.jpg 0.0 0.17177731 1
./data/CelebA/images/121534.jpg 0.0 0.10544681 1
./data/CelebA/images/007152.jpg 0.0 0.109743476 1
./data/CelebA/images/116264.jpg 0.0 0.16006255 1
./data/CelebA/images/023092.jpg 0.0 0.17411603 1
./data/CelebA/images/184158.jpg 0.0 0.11211 1
./data/CelebA/images/176303.jpg 0.0 0.12909102 1
./data/CelebA/images/012013.jpg 0.0 0.17731357 1
./data/CelebA/images/197648.jpg 0.0 0.110159 1
./data/CelebA/images/009498.jpg 0.0 0.12419801 1
./data/CelebA/images/170129.jpg 0.0 0.12878941 1
./data/CelebA/images/148921.jpg 0.0 0.13612722 1
./data/CelebA/images/177196.jpg 0.0 0.11304792 1
./data/CelebA/images/173510.jpg 0.0 0.16113053 1
./data/CelebA/images/110422.jpg 0.0 0.1530387 1
./data/CelebA/images/058387.jpg 0.0 0.15209767 1
./data/CelebA/images/084992.jpg 0.0 0.117626 1
./data/CelebA/images/162345.jpg 0.0 0.12035607 1
./data/CelebA/images/009016.jpg 0.0 0.11271925 1
./data/CelebA/images/065781.jpg 0.0 0.18068327 1
./data/CelebA/images/151779.jpg 0.0 0.1956743 1
./data/CelebA/images/138675.jpg 0.0 0.14835413 1
./data/CelebA/images/066765.jpg 0.0 0.13973041 1
./data/CelebA/images/039816.jpg 0.0 0.17633581 1
./data/CelebA/images/023944.jpg 0.0 0.19239932 1
./data/CelebA/images/016030.jpg 0.0 0.19849618 1
./data/CelebA/images/161731.jpg 0.0 0.1060529 1
./data/CelebA/images/090096.jpg 0.0 0.13239847 1
./data/CelebA/images/118750.jpg 0.0 0.17568438 1
./data/CelebA/images/086821.jpg 0.0 0.10267658 1
./data/CelebA/images/110547.jpg 0.0 0.19020768 1
./data/CelebA/images/051594.jpg 0.0 0.102632776 1
./data/CelebA/images/107129.jpg 0.0 0.13481115 1
./data/CelebA/images/092279.jpg 0.0 0.1887005 1
./data/CelebA/images/129157.jpg 0.0 0.12383493 1
./data/CelebA/images/094483.jpg 0.0 0.13150154 1
./data/CelebA/images/064128.jpg 0.0 0.13875271 1
./data/CelebA/images/199017.jpg 0.0 0.17188057 1
./data/CelebA/images/016830.jpg 0.0 0.17826267 1
./data/CelebA/images/097347.jpg 0.0 0.10116571 1
./data/CelebA/images/172119.jpg 0.0 0.11799433 1
./data/CelebA/images/037380.jpg 0.0 0.14897917 1
./data/CelebA/images/077201.jpg 0.0 0.1267547 1
./data/CelebA/images/105215.jpg 0.0 0.15041159 1
./data/CelebA/images/175435.jpg 0.0 0.13338624 1
./data/CelebA/images/049342.jpg 0.0 0.12241729 1
./data/CelebA/images/025873.jpg 0.0 0.15222682 1
./data/CelebA/images/028644.jpg 0.0 0.15003361 1
./data/CelebA/images/101802.jpg 0.0 0.11556338 1
./data/CelebA/images/024426.jpg 0.0 0.12357827 1
./data/CelebA/images/022063.jpg 0.0 0.17090671 1
./data/CelebA/images/199539.jpg 0.0 0.19668175 1
./data/CelebA/images/140557.jpg 0.0 0.1085719 1
./data/CelebA/images/156980.jpg 0.0 0.110969454 1
./data/CelebA/images/100256.jpg 0.0 0.124773435 1
./data/CelebA/images/100751.jpg 0.0 0.18625303 1
./data/CelebA/images/096212.jpg 0.0 0.16159816 1
./data/CelebA/images/032861.jpg 0.0 0.16208144 1
./data/CelebA/images/084898.jpg 0.0 0.1820244 1
./data/CelebA/images/044408.jpg 0.0 0.13575615 1
./data/CelebA/images/016076.jpg 0.0 0.13821043 1
./data/CelebA/images/133906.jpg 0.0 0.12882364 1
./data/CelebA/images/008679.jpg 0.0 0.14506397 1
./data/CelebA/images/196130.jpg 0.0 0.14109325 1
./data/CelebA/images/126668.jpg 0.0 0.15119652 1
./data/CelebA/images/036976.jpg 0.0 0.17794448 1
./data/CelebA/images/130033.jpg 0.0 0.11658228 1
./data/CelebA/images/009092.jpg 0.0 0.18707998 1
./data/CelebA/images/149702.jpg 0.0 0.15825352 1
./data/CelebA/images/176712.jpg 0.0 0.17214277 1
./data/CelebA/images/137285.jpg 0.0 0.13458437 1
./data/CelebA/images/098218.jpg 0.0 0.15634379 1
./data/CelebA/images/036683.jpg 0.0 0.15739343 1
./data/CelebA/images/168483.jpg 0.0 0.16044949 1
./data/CelebA/images/090745.jpg 0.0 0.13544841 1
./data/CelebA/images/163287.jpg 0.0 0.16450231 1
./data/CelebA/images/039941.jpg 0.0 0.14260092 1
./data/CelebA/images/059431.jpg 0.0 0.16001727 1
./data/CelebA/images/201397.jpg 0.0 0.1847754 1
./data/CelebA/images/014217.jpg 0.0 0.16510461 1
./data/CelebA/images/070522.jpg 0.0 0.14097606 1
./data/CelebA/images/152152.jpg 0.0 0.12159988 1
./data/CelebA/images/021816.jpg 0.0 0.13577262 1
./data/CelebA/images/000894.jpg 0.0 0.112248704 1
./data/CelebA/images/111679.jpg 0.0 0.14099486 1
./data/CelebA/images/189823.jpg 0.0 0.15943734 1
./data/CelebA/images/087073.jpg 0.0 0.18507057 1
./data/CelebA/images/015909.jpg 0.0 0.17952883 1
./data/CelebA/images/201722.jpg 0.0 0.16883151 1
./data/CelebA/images/084707.jpg 0.0 0.14104249 1
./data/CelebA/images/076451.jpg 0.0 0.11494604 1
./data/CelebA/images/142253.jpg 0.0 0.119912945 1
./data/CelebA/images/166372.jpg 0.0 0.121990025 1
./data/CelebA/images/062934.jpg 0.0 0.19439894 1
./data/CelebA/images/136129.jpg 0.0 0.116719864 1
./data/CelebA/images/127697.jpg 0.0 0.11495645 1
./data/CelebA/images/004889.jpg 0.0 0.153063 1
./data/CelebA/images/103372.jpg 0.0 0.10167334 1
./data/CelebA/images/153024.jpg 0.0 0.1959351 1
./data/CelebA/images/083399.jpg 0.0 0.10933182 1
./data/CelebA/images/147893.jpg 0.0 0.16736805 1
./data/CelebA/images/148809.jpg 0.0 0.146985 1
./data/CelebA/images/118279.jpg 0.0 0.13054408 1
./data/CelebA/images/039929.jpg 0.0 0.18432578 1
./data/CelebA/images/171018.jpg 0.0 0.13174121 1
./data/CelebA/images/001953.jpg 0.0 0.12229056 1
./data/CelebA/images/183080.jpg 0.0 0.14122641 1
./data/CelebA/images/140890.jpg 0.0 0.15313101 1
./data/CelebA/images/164071.jpg 0.0 0.16811714 1
./data/CelebA/images/162860.jpg 0.0 0.16218288 1
./data/CelebA/images/033484.jpg 0.0 0.15474573 1
./data/CelebA/images/137535.jpg 0.0 0.11607129 1
./data/CelebA/images/048535.jpg 0.0 0.13586965 1
./data/CelebA/images/076697.jpg 0.0 0.1597175 1
./data/CelebA/images/109443.jpg 0.0 0.18287897 1
./data/CelebA/images/134407.jpg 0.0 0.18049219 1
./data/CelebA/images/132842.jpg 0.0 0.11509472 1
./data/CelebA/images/039641.jpg 0.0 0.12970237 1
./data/CelebA/images/167734.jpg 0.0 0.17249785 1
./data/CelebA/images/094656.jpg 0.0 0.17735659 1
./data/CelebA/images/107952.jpg 0.0 0.134207 1
./data/CelebA/images/020583.jpg 0.0 0.19721958 1
./data/CelebA/images/042300.jpg 0.0 0.100601554 1
./data/CelebA/images/074644.jpg 0.0 0.14217536 1
./data/CelebA/images/056895.jpg 0.0 0.1125986 1
./data/CelebA/images/106379.jpg 0.0 0.19630387 1
./data/CelebA/images/100609.jpg 0.0 0.12271324 1
./data/CelebA/images/169614.jpg 0.0 0.19857672 1
./data/CelebA/images/174179.jpg 0.0 0.15170994 1
./data/CelebA/images/185995.jpg 0.0 0.18092072 1
./data/CelebA/images/137431.jpg 0.0 0.17883348 1
./data/CelebA/images/097967.jpg 0.0 0.1250184 1
./data/CelebA/images/074151.jpg 0.0 0.1442663 1
./data/CelebA/images/154170.jpg 0.0 0.17597936 1
./data/CelebA/images/058151.jpg 0.0 0.19261307 1
./data/CelebA/images/011078.jpg 0.0 0.190248 1
./data/CelebA/images/096860.jpg 0.0 0.11511297 1
./data/CelebA/images/009733.jpg 0.0 0.15711929 1
./data/CelebA/images/081687.jpg 0.0 0.1457182 1
./data/CelebA/images/070624.jpg 0.0 0.16048029 1
./data/CelebA/images/058644.jpg 0.0 0.14806741 1
./data/CelebA/images/185463.jpg 0.0 0.16169815 1
./data/CelebA/images/126754.jpg 0.0 0.18085814 1
./data/CelebA/images/089361.jpg 0.0 0.1391961 1
./data/CelebA/images/168112.jpg 0.0 0.11188393 1
./data/CelebA/images/116649.jpg 0.0 0.18874 1
./data/CelebA/images/166911.jpg 0.0 0.18952595 1
./data/CelebA/images/054728.jpg 0.0 0.19703668 1
./data/CelebA/images/043311.jpg 0.0 0.14199345 1
./data/CelebA/images/174570.jpg 0.0 0.19430861 1
./data/CelebA/images/099892.jpg 0.0 0.19516651 1
./data/CelebA/images/175592.jpg 0.0 0.17531984 1
./data/CelebA/images/131394.jpg 0.0 0.1605074 1
./data/CelebA/images/115575.jpg 0.0 0.13938636 1
./data/CelebA/images/054306.jpg 0.0 0.10048616 1
./data/CelebA/images/121842.jpg 0.0 0.11076107 1
./data/CelebA/images/148368.jpg 0.0 0.14523792 1
./data/CelebA/images/170112.jpg 0.0 0.115855634 1
./data/CelebA/images/069548.jpg 0.0 0.13586573 1
./data/CelebA/images/051404.jpg 0.0 0.1856306 1
./data/CelebA/images/031090.jpg 0.0 0.10688271 1
./data/CelebA/images/196645.jpg 0.0 0.1376687 1
./data/CelebA/images/148782.jpg 0.0 0.16182932 1
./data/CelebA/images/090714.jpg 0.0 0.12361775 1
./data/CelebA/images/122249.jpg 0.0 0.1545064 1
./data/CelebA/images/169738.jpg 0.0 0.16004807 1
./data/CelebA/images/032382.jpg 0.0 0.10924592 1
./data/CelebA/images/122073.jpg 0.0 0.17364824 1
./data/CelebA/images/072315.jpg 0.0 0.16200514 1
./data/CelebA/images/045484.jpg 0.0 0.17203939 1
./data/CelebA/images/019906.jpg 0.0 0.12897795 1
./data/CelebA/images/057467.jpg 0.0 0.17138994 1
./data/CelebA/images/097572.jpg 0.0 0.1253247 1
./data/CelebA/images/014645.jpg 0.0 0.10375682 1
./data/CelebA/images/161479.jpg 0.0 0.15764323 1
./data/CelebA/images/059125.jpg 0.0 0.11025757 1
./data/CelebA/images/149261.jpg 0.0 0.11414792 1
./data/CelebA/images/111576.jpg 0.0 0.15045054 1
./data/CelebA/images/030033.jpg 0.0 0.18474936 1
./data/CelebA/images/116123.jpg 0.0 0.12929031 1
./data/CelebA/images/097797.jpg 0.0 0.100641795 1
./data/CelebA/images/194943.jpg 0.0 0.17285798 1
./data/CelebA/images/157239.jpg 0.0 0.16545807 1
./data/CelebA/images/009654.jpg 0.0 0.16834825 1
./data/CelebA/images/027838.jpg 0.0 0.12052207 1
./data/CelebA/images/138915.jpg 0.0 0.19202879 1
./data/CelebA/images/147770.jpg 0.0 0.14786842 1
./data/CelebA/images/114580.jpg 0.0 0.17946829 1
./data/CelebA/images/019785.jpg 0.0 0.17051013 1
./data/CelebA/images/001671.jpg 0.0 0.1913225 1
./data/CelebA/images/122119.jpg 0.0 0.15814142 1
./data/CelebA/images/115725.jpg 0.0 0.12740028 1
./data/CelebA/images/113511.jpg 0.0 0.13595425 1
./data/CelebA/images/018807.jpg 0.0 0.12117877 1
./data/CelebA/images/143444.jpg 0.0 0.10271189 1
./data/CelebA/images/087528.jpg 0.0 0.120461166 1
./data/CelebA/images/173293.jpg 0.0 0.12560582 1
./data/CelebA/images/095992.jpg 0.0 0.10553236 1
./data/CelebA/images/063001.jpg 0.0 0.16792215 1
./data/CelebA/images/049765.jpg 0.0 0.12498602 1
./data/CelebA/images/012933.jpg 0.0 0.14711802 1
./data/CelebA/images/108761.jpg 0.0 0.13635065 1
./data/CelebA/images/084079.jpg 0.0 0.1273522 1
./data/CelebA/images/030648.jpg 0.0 0.14538424 1
./data/CelebA/images/079723.jpg 0.0 0.1377717 1
./data/CelebA/images/056329.jpg 0.0 0.19791546 1
./data/CelebA/images/132151.jpg 0.0 0.10881192 1
./data/CelebA/images/196201.jpg 0.0 0.13516572 1
./data/CelebA/images/175258.jpg 0.0 0.11646557 1
./data/CelebA/images/095930.jpg 0.0 0.13339512 1
./data/CelebA/images/110800.jpg 0.0 0.11132462 1
./data/CelebA/images/103375.jpg 0.0 0.16627698 1
./data/CelebA/images/191034.jpg 0.0 0.10699318 1
./data/CelebA/images/152085.jpg 0.0 0.12709059 1
./data/CelebA/images/038849.jpg 0.0 0.14305803 1
./data/CelebA/images/044474.jpg 0.0 0.18950532 1
./data/CelebA/images/160910.jpg 0.0 0.14177705 1
./data/CelebA/images/088345.jpg 0.0 0.1665243 1
./data/CelebA/images/111182.jpg 0.0 0.14858966 1
./data/CelebA/images/132222.jpg 0.0 0.12328665 1
./data/CelebA/images/047521.jpg 0.0 0.19168702 1
./data/CelebA/images/172454.jpg 0.0 0.14185755 1
./data/CelebA/images/053296.jpg 0.0 0.185376 1
./data/CelebA/images/026451.jpg 0.0 0.13164026 1
./data/CelebA/images/196877.jpg 0.0 0.10760795 1
./data/CelebA/images/155077.jpg 0.0 0.17835467 1
./data/CelebA/images/122809.jpg 0.0 0.10046556 1
./data/CelebA/images/043624.jpg 0.0 0.13469519 1
./data/CelebA/images/106531.jpg 0.0 0.1222992 1
./data/CelebA/images/127810.jpg 0.0 0.12735797 1
./data/CelebA/images/166337.jpg 0.0 0.13907154 1
./data/CelebA/images/188684.jpg 0.0 0.15801032 1
./data/CelebA/images/085290.jpg 0.0 0.10886215 1
./data/CelebA/images/027897.jpg 0.0 0.1273154 1
./data/CelebA/images/190895.jpg 0.0 0.12886631 1
./data/CelebA/images/111921.jpg 0.0 0.12416182 1
./data/CelebA/images/099028.jpg 0.0 0.103786185 1
./data/CelebA/images/037141.jpg 0.0 0.17561693 1
./data/CelebA/images/004796.jpg 0.0 0.18683395 1
./data/CelebA/images/184741.jpg 0.0 0.11650376 1
./data/CelebA/images/151010.jpg 0.0 0.1911189 1
./data/CelebA/images/028626.jpg 0.0 0.114541136 1
./data/CelebA/images/167923.jpg 0.0 0.118344724 1
./data/CelebA/images/034621.jpg 0.0 0.17116955 1
./data/CelebA/images/109115.jpg 0.0 0.14027297 1
./data/CelebA/images/076823.jpg 0.0 0.19030382 1
./data/CelebA/images/069130.jpg 0.0 0.19710436 1
./data/CelebA/images/002990.jpg 0.0 0.10981428 1
./data/CelebA/images/128371.jpg 0.0 0.10091007 1
./data/CelebA/images/165833.jpg 0.0 0.16547358 1
./data/CelebA/images/117189.jpg 0.0 0.10596333 1
./data/CelebA/images/163585.jpg 0.0 0.11369798 1
./data/CelebA/images/091629.jpg 0.0 0.14358757 1
./data/CelebA/images/030383.jpg 0.0 0.129216 1
./data/CelebA/images/141133.jpg 0.0 0.16648985 1
./data/CelebA/images/144827.jpg 0.0 0.1433324 1
./data/CelebA/images/031457.jpg 0.0 0.1937178 1
./data/CelebA/images/047745.jpg 0.0 0.16585921 1
./data/CelebA/images/095118.jpg 0.0 0.13681181 1
./data/CelebA/images/176509.jpg 0.0 0.14112315 1
./data/CelebA/images/037002.jpg 0.0 0.18272737 1
./data/CelebA/images/087110.jpg 0.0 0.1459 1
./data/CelebA/images/106453.jpg 0.0 0.117417425 1
./data/CelebA/images/149544.jpg 0.0 0.19473296 1
./data/CelebA/images/112787.jpg 0.0 0.14603049 1
./data/CelebA/images/028007.jpg 0.0 0.109595664 1
./data/CelebA/images/198599.jpg 0.0 0.15973264 1
./data/CelebA/images/038237.jpg 0.0 0.17769217 1
./data/CelebA/images/080237.jpg 0.0 0.19549884 1
./data/CelebA/images/164313.jpg 0.0 0.19430104 1
./data/CelebA/images/114602.jpg 0.0 0.18860002 1
./data/CelebA/images/081642.jpg 0.0 0.18479046 1
./data/CelebA/images/060438.jpg 0.0 0.1691358 1
./data/CelebA/images/168393.jpg 0.0 0.117231436 1
./data/CelebA/images/179432.jpg 0.0 0.11007753 1
./data/CelebA/images/066884.jpg 0.0 0.10673459 1
./data/CelebA/images/152243.jpg 0.0 0.12664814 1
./data/CelebA/images/012131.jpg 0.0 0.1519838 1
./data/CelebA/images/082529.jpg 0.0 0.11737982 1
./data/CelebA/images/045873.jpg 0.0 0.17735602 1
./data/CelebA/images/026343.jpg 0.0 0.1104813 1
./data/CelebA/images/000595.jpg 0.0 0.18850869 1
./data/CelebA/images/083078.jpg 0.0 0.14738466 1
./data/CelebA/images/140274.jpg 0.0 0.115936875 1
./data/CelebA/images/118482.jpg 0.0 0.11412138 1
./data/CelebA/images/056878.jpg 0.0 0.16519997 1
./data/CelebA/images/058842.jpg 0.0 0.14013833 1
./data/CelebA/images/007396.jpg 0.0 0.19298768 1
./data/CelebA/images/039886.jpg 0.0 0.13781768 1
./data/CelebA/images/056794.jpg 0.0 0.12011078 1
./data/CelebA/images/029209.jpg 0.0 0.14541954 1
./data/CelebA/images/029587.jpg 0.0 0.12772739 1
./data/CelebA/images/142970.jpg 0.0 0.19757193 1
./data/CelebA/images/087191.jpg 0.0 0.159711 1
./data/CelebA/images/122617.jpg 0.0 0.12180339 1
./data/CelebA/images/066860.jpg 0.0 0.16408397 1
./data/CelebA/images/070575.jpg 0.0 0.10840614 1
./data/CelebA/images/194307.jpg 0.0 0.15295137 1
./data/CelebA/images/141522.jpg 0.0 0.18255751 1
./data/CelebA/images/129574.jpg 0.0 0.11577346 1
./data/CelebA/images/157252.jpg 0.0 0.14236486 1
./data/CelebA/images/009930.jpg 0.0 0.15102059 1
./data/CelebA/images/048168.jpg 0.0 0.15370622 1
./data/CelebA/images/150893.jpg 0.0 0.17760918 1
./data/CelebA/images/197493.jpg 0.0 0.1112013 1
./data/CelebA/images/159353.jpg 0.0 0.12282886 1
./data/CelebA/images/013825.jpg 0.0 0.16305426 1
./data/CelebA/images/134348.jpg 0.0 0.16226417 1
./data/CelebA/images/006412.jpg 0.0 0.150435 1
./data/CelebA/images/165627.jpg 0.0 0.101926096 1
./data/CelebA/images/200128.jpg 0.0 0.12496949 1
./data/CelebA/images/198938.jpg 0.0 0.17483738 1
./data/CelebA/images/098939.jpg 0.0 0.1656357 1
./data/CelebA/images/097142.jpg 0.0 0.10206061 1
./data/CelebA/images/063767.jpg 0.0 0.17991035 1
./data/CelebA/images/192930.jpg 0.0 0.12326434 1
./data/CelebA/images/074332.jpg 0.0 0.17197558 1
./data/CelebA/images/057562.jpg 0.0 0.113454916 1
./data/CelebA/images/031098.jpg 0.0 0.13313851 1
./data/CelebA/images/187792.jpg 0.0 0.14483736 1
./data/CelebA/images/174319.jpg 0.0 0.13148947 1
./data/CelebA/images/012995.jpg 0.0 0.1479742 1
./data/CelebA/images/196186.jpg 0.0 0.14471544 1
./data/CelebA/images/139192.jpg 0.0 0.11704772 1
./data/CelebA/images/200794.jpg 0.0 0.16675483 1
./data/CelebA/images/018298.jpg 0.0 0.10068537 1
./data/CelebA/images/048800.jpg 0.0 0.11578589 1
./data/CelebA/images/030665.jpg 0.0 0.16415031 1
./data/CelebA/images/121960.jpg 0.0 0.118184775 1
